"","ds0.Batch.A.01.control","ds0.Batch.A.02.control","ds0.Batch.A.03.control","ds0.Batch.A.04.control","ds0.Batch.A.05.control","ds0.Batch.A.06.control","ds0.Batch.A.07.control","ds0.Batch.A.08.case","ds0.Batch.A.09.case","ds0.Batch.A.10.case","ds0.Batch.A.11.case","ds0.Batch.A.12.case","ds0.Batch.A.13.case","ds0.Batch.A.14.case","ds0.Batch.A.15.case","ds1.Batch.B.01.control","ds1.Batch.B.02.control","ds1.Batch.B.03.control","ds1.Batch.B.04.control","ds1.Batch.B.05.control","ds1.Batch.B.06.control","ds1.Batch.B.07.control","ds1.Batch.B.08.case","ds1.Batch.B.09.case","ds1.Batch.B.10.case","ds1.Batch.B.11.case","ds1.Batch.B.12.case","ds1.Batch.B.13.case","ds1.Batch.B.14.case","ds1.Batch.B.15.case","ds2.Batch.C.01.control","ds2.Batch.C.02.control","ds2.Batch.C.03.control","ds2.Batch.C.04.control","ds2.Batch.C.05.control","ds2.Batch.C.06.control","ds2.Batch.C.07.control","ds2.Batch.C.08.case","ds2.Batch.C.09.case","ds2.Batch.C.10.case","ds2.Batch.C.11.case","ds2.Batch.C.12.case","ds2.Batch.C.13.case","ds2.Batch.C.14.case","ds2.Batch.C.15.case"
"220",-0.878169772519895,0.319571491597356,0.626373230265656,1.53023456088174,1.68946166834739,1.11145224886975,-0.500869927142757,-0.320665878552514,0.859958852244873,-2.12438383292029,-0.862094997136362,0.311799697026148,-0.585549594057946,-0.0238469267679395,-1.1532708201352,0.44795100640569,1.06696057956194,1.12101361390636,0.790678314944099,0.908252801245254,1.39169251186116,-1.63514752517449,-0.746955882771987,0.532662832601968,-2.4442764746142,-0.623008395216202,0.810714907115745,-0.177212467936112,0.639157744522644,-2.08248356645188,0.826871560301328,1.38391224026832,0.245240338619539,1.99577028299572,1.17400771647447,0.811799291245787,-0.376289655378278,-0.913493815994098,-2.87063901722166,-1.79410160630716,1.94851899465372,-1.01646993463204,-0.250022348419829,-0.0439920540147138,-1.1211119925911
"221",-0.0684094571531837,-1.10308396800334,0.890203355656981,-0.0521230561296093,1.913468531145,0.840733664011227,0.761561328232915,-0.472437404282687,0.137416043818758,-2.55274193629887,0.0947328707230923,0.286547726806415,-2.14052408707519,-0.471864043057577,1.93652043160607,-1.02846048488203,0.0769915575391931,1.77020448137798,0.59491826297414,-0.529922333217213,1.15054761859019,1.16366798820578,0.0513872421548012,0.423440655848957,-2.12018174641208,1.20053653760661,0.367440834046489,-0.143857894108223,0.0287077536353255,-3.00542047335991,0.287272558291665,0.68135911849599,1.86521021239244,0.130500151487139,1.8484074745126,0.365730513683978,-2.04889630512686,0.107938421913266,-0.211035005235328,-2.33569020542521,0.864179351332172,-1.43697153231901,-0.192368056976234,0.993177712588043,-0.918814409614647
"222",0.596051201571354,0.776056446835195,-0.313828812425401,-0.375938274297402,0.483813831520198,0.186917996912952,-0.179356471379752,0.377688301485298,-0.694224944064217,-2.24574672280559,0.617651553705361,-0.628666936750699,0.159843461024398,0.883219947997677,0.356519420670633,0.199336893544242,-0.3452155749396,0.533619716673517,-1.15961398102055,0.986392151994272,0.588053612255417,1.19810444051152,-0.991193956049703,0.215847865191927,0.169630662792857,-0.169131269363026,-1.07175537223315,-0.450737744875321,-0.484597742462448,0.78126029798003,-0.563082407009309,1.53658461353972,0.405098192275547,0.470223155961936,1.52288264154359,1.53494447049126,-0.153092913466869,-0.132419560921937,-0.864189746688469,0.836600043531551,-0.0396365921563522,-2.87315138492496,-1.51912162787504,0.358191800520101,-0.519830684820768
"223",-0.897860831428732,0.134110280446935,0.211167079317004,1.26542399799651,1.10730109148662,0.240133108047683,1.09172962029007,-0.0453393964966384,0.912034999768309,-1.75570602805284,0.0111875650769839,-1.10407418947326,-2.27977976889321,-0.264232849506046,1.37390532142061,-0.617945501450016,2.21911413378675,1.02924870810449,0.363568709923312,-0.122709855210655,0.333280385591848,0.193381145127537,-0.284318165017417,0.0951268210036922,-2.08682704257616,-0.0478362925376761,-0.393991625093712,0.23643898503552,0.495000263004599,-1.41153066969211,0.643438501208516,1.38917245475516,-0.384768085258454,1.35057542453098,1.14478412099754,0.349489051215786,-2.00296814232015,0.488029415028727,-1.12989630513056,-1.63988790859031,1.15585629750719,-1.10943177205693,-0.0868296073920671,0.644595229783212,-0.81215867427864
"224",1.92043255973711,0.757805030388763,0.715220525674834,0.929003676075464,0.978492139140368,0.572621387411868,1.91237716016027,-1.71922885724455,-0.66685937080325,-0.761300972998066,-0.988282520273764,-1.16571319741692,-0.0889357649708682,-1.58908695239779,-0.806544842483456,1.89611498418343,0.627646555929886,3.14617109761687,1.39386693991794,1.10671821109717,0.955362154823312,0.986950134186223,-0.824363291442449,-1.10651353686365,-0.929927005167878,-1.32291828049912,-1.0928572365432,-2.5056234501899,-1.13250273873808,-1.19812453831055,0.518277184968301,0.955148988736138,0.743364848115744,1.44426046648783,1.14616158945889,0.211240708129251,1.28071391621361,-0.66210079052223,1.8795733754202,-1.42706793050849,-0.629864515184627,-0.886053643158959,-0.859281008324244,-1.94259396071367,-1.77177922911774
"225",-0.333456731472475,1.66747195438961,-1.526182540478,1.36407673482867,0.473811222550856,2.00015186084265,1.48168623525303,-0.0991958489107549,-1.81475988069301,-0.703201815635659,0.59910324160062,-1.59127711813994,-0.241689311443301,-0.892542411224484,-0.383995591467809,-0.753248961831872,1.64498659067253,2.80303669599863,-0.332808114505292,0.58148799073879,2.33993667586156,-0.782499228443355,2.4949715498888,-1.90526293095607,-0.411723922058282,-1.78020542545103,-0.611945984957016,-2.11497215414107,-0.0467638807635264,-1.12498890005279,-0.0832042651877973,2.81142128598026,-0.247594903461334,0.297287190687271,-0.367677346173036,-0.734772319050595,1.12175790320689,1.55209856553029,-0.749823460630157,0.26327374567537,0.406756410876911,-2.14793196285538,-2.68701818278911,2.44565674571686,-1.88022940752643
"226",-1.07908515919876,-1.03805602604238,0.785755386731173,2.39338914228379,2.57827912240845,-0.436342198171419,1.22267023318342,-0.309332442115942,0.295831737060162,-2.91718386529206,0.690833507450364,-1.11086052837765,-2.73146248659009,-0.358808713294868,2.01437228996582,0.410324924690219,0.476312104280757,2.78060690699706,-0.13103769386924,-0.259370716466767,1.47467358768587,1.2603267547154,-0.466352165616822,-0.600500620286523,-2.83128976452792,-0.381200047841029,1.52169666698928,-1.05629742675229,0.489245777320463,-2.68713828731846,1.12475729398278,1.41042355781027,-0.996350489380774,1.72267115674975,1.38104708640383,0.259898730687924,-2.1549774754877,-0.539662165380335,-1.85863693283615,-1.30226106853558,2.02084534634467,-0.956123772152715,0.0208579602368477,1.17306511003594,-1.30555433847875
"227",0.103248937458325,1.39671779987618,-0.184505055775272,-0.455944145358355,-0.107797078472862,0.21272222010785,-0.269181306771198,0.0549913904644743,-0.238485194786788,-0.611980183860354,-0.273148795674221,-0.657461601148428,0.115468728732733,0.590801560820259,0.324552724387669,-0.271026601550519,-0.126347535074522,0.155213760152195,2.00651601178141,0.4091921365199,0.67152254863503,0.0278917174953399,-0.26666770350006,-0.0711750916862393,0.0914633880127997,-0.271411349852364,-0.791304645033103,-0.679423365977465,-0.851954205884018,-0.0324890640383781,-0.874688357988413,0.692660514632822,-0.149854763281725,-0.106722684866297,0.266452909190992,0.779159916169739,0.47013721507596,-0.193714916735322,-0.515049696307429,0.124740671944178,-0.638297062688885,0.343801747350717,-0.0994994113407461,-0.1976810171358,0.0985549359802125
"228",-0.547901962442413,-0.832821056961043,1.63765107508134,1.16803873455162,0.532201067085204,2.0960028909298,-0.335855031102403,-1.93938787329552,-0.749952863623017,-1.25429558849291,0.366325471413914,-1.52332910727075,1.33564394101889,-0.324464055574268,0.372144358681547,0.285060892055585,0.855097927428547,1.13258537406316,1.75440470670413,-1.85910017897986,0.955957736856256,0.943666514298632,-0.960775725288984,-1.01122039279552,1.42595618518339,-0.563079539119272,0.731737948580282,-0.773814314925401,-0.621853718231085,-2.29462341582986,-0.359048212125192,2.06094958760459,1.56599492078979,0.0498246293835347,0.246133901767619,0.701625773258449,-0.0950540193914051,0.0171146259820478,-0.594175549738303,-1.31609922525787,-0.892647689791415,-1.0789792504252,-1.39826455622943,2.16847974114991,-1.07585467697713
"229",-0.043122770222892,0.625711462430907,1.61974362578517,-1.7782753121381,2.02773411833568,-1.57329084932501,1.07169864142117,-2.730404644023,-2.53505764470398,0.396529335024223,-0.111055527919616,1.29569274609271,-0.214243683578534,1.79290784899728,0.155432653824001,-1.23985638834131,1.06301373346738,0.945158584860124,2.33135844413597,1.28259660369216,2.3939792755518,-2.06569476981077,0.216088356954838,-2.46860751674055,-2.09019458813801,-2.50729932610399,1.21340668219498,0.395405353831416,1.8026850375948,-1.27203948314883,-0.258234745139015,1.97288811044904,-0.0552462016088011,2.5073773521319,2.78071473808184,0.503932809322091,-1.87786811095467,0.521093518290927,-2.53397136666192,-2.84727260911304,-2.38039338483574,-1.53264960918067,1.90829264472643,1.96692550332654,-0.675588648834898
"230",0.775022520513428,1.42652429939999,0.435362735369065,-1.34970099311015,0.227425136006032,2.53351749437097,2.16394386001384,0.38111640725597,-1.41563144691301,-1.20711338373451,-1.0394403296377,-0.510528402563734,-1.3811122656511,-1.27059442807686,0.231208796757775,0.5988234038653,-0.0674514533280632,0.312039771470454,0.246151670792417,-0.0448604694575838,1.69349756530451,2.21688486234356,-1.02235132655096,0.267697560046921,-3.22383808864258,0.73411739608621,0.733022806338367,0.361087920172141,0.422287447026889,-3.22710906546759,1.09063580901044,0.785344218447484,-0.702442303764139,0.808385396187877,0.89007542807939,1.61181324989291,-1.81122577932384,0.842195813809234,-0.8872062535007,-1.2866708580682,0.468523530928982,-1.31545810509384,0.65930022346128,-1.52404650690169,0.370776136834817
"231",3.03511785011456,1.22050090337551,-1.0071293360448,-2.21489514109293,-1.3537462212897,3.6921398126499,2.80048744316793,0.939576346830785,-1.09582562083661,-0.844285583975573,-1.53043941316558,-1.69046420013739,-1.36019414814995,-1.31413810591102,0.723295414464879,0.688308874482336,0.885451142908657,1.00938078125605,-0.00917987577012624,1.33531133002629,2.07847950072615,2.6528962951379,-2.29537361949658,-0.0650844257025067,-3.48021112208396,0.336715274178204,-0.352643665436787,1.52551957064181,-1.37242678370587,-2.93714327716156,1.29886045431481,-0.754749804768638,-1.61247251752369,0.586179105209121,0.817566728475279,2.12684763404635,-1.84431345760752,0.606600741640884,-0.658065139333063,-1.25829955651413,1.94540781488962,-2.36196105272122,1.22496108839182,0.250734024385254,-0.367296062884876
"232",0.218617532298342,-1.72252204153928,0.267740807478978,-1.6833451131478,0.567036653054078,-0.499523660144128,-1.05195160915475,0.365864410883084,0.479819781997378,-2.4536909223068,1.43617890019617,0.845293417001773,-0.426183030676611,1.609690192884,2.04697468117556,-2.2627608457057,-1.71451918935752,0.128961066275986,-1.16535279937019,0.252456370771695,-1.02056422564725,0.579549536294024,-1.38141180672844,-1.35378524778846,1.30475853589481,4.05548647480727,-1.24922567048163,2.04335094329097,1.02446417825605,0.758592679488395,-0.894499322487045,1.67285809918504,-0.891423412416186,-1.0275332751634,0.00557379060985319,0.170534079556365,-0.331112801743504,-0.807251770443445,-0.738911691520514,0.174823825204425,0.937894238712079,-0.381294913238744,1.34501470505696,0.00949145055012135,0.755836998137989
"233",1.84200385417871,1.10893474936762,0.738558102654451,0.770689974568464,0.852004633263634,0.4506776145159,1.11192475091398,-0.592455896285482,-0.775034561973399,-0.553104499288242,-0.97312348167924,-1.33801065961846,-0.345796360722456,-0.902799277860916,-1.39446894203455,2.08461817479072,1.35083209265121,1.59084740696711,1.08988055572792,1.18351974144943,1.38263992402159,1.21131524519284,-0.292185173841915,-1.10583517195917,-0.90872092734657,-2.37145501768527,-0.868187642218869,-2.32415693359038,-1.00824204050299,-1.01487023365569,0.936440551190367,0.80243187661096,0.843874803438188,0.818682471521749,0.979307810073086,0.417047329849082,1.91259225210045,-0.423503045069403,0.64839436955309,-1.68650794256964,0.630503554026449,-0.62280535129741,-0.655988813423946,-2.07541459358968,-2.52505527241335
"234",-0.633150419025585,-0.510370170944046,-0.0856308394305323,1.33637748260505,0.486703937319291,-0.602617881390879,1.62532527210508,0.468669975019719,0.0338525107873995,1.14135091252048,-0.208484194090477,-0.596131189959543,-0.853640560898334,-1.69122490901395,0.0889700743963413,-1.42883989798794,2.66395514576165,1.60381291576937,0.322521549484581,0.93095599537468,1.48711384819924,0.538266394235574,-1.63445793584765,-1.04637971258236,-1.37393024666662,0.0345163493538934,-0.531066105113741,0.0103784227182206,-0.997620898523717,-0.579225824175172,0.449856349536892,2.78425127035089,-1.65139433455208,0.631948744968877,-0.0844755547268452,1.47262713236324,-2.33424951490978,0.837009543459121,-2.87838901780335,-1.44918233225885,1.64389531260047,-0.511454674574907,1.40976708059729,0.802116890277604,-1.12232689532858
"235",-0.0979535611187288,-0.156496322416675,-0.112287435201424,-0.360754978454995,-0.127219527964135,-0.46484130325217,-0.546934280585706,0.728645118097763,-0.0969209493341392,0.749088663081501,-0.394448729943106,0.743331271529067,0.475809504569325,-0.290657171946782,-0.0483602970598085,-0.344114901565161,-0.109214989940718,-0.22466370462095,0.604238847568523,-0.00947339592862484,0.031243834432841,-0.372109303201652,-0.271268343838605,-0.533854637403101,-0.0968608556867263,0.412908896338694,0.777820221680468,-0.188159181370429,0.485592294933058,-0.162084781397605,0.234245136824526,-0.472715352469274,-0.396652411338536,-0.0477147365960047,-0.233731495015547,-0.234826414375721,-0.00877644027284319,-0.249306637330749,0.517836519224961,-0.128607887217829,0.599782584339918,0.570351429583267,0.337129566373747,-0.340923616120254,-0.14609024560967
"236",-1.62816678491725,0.417867746240413,1.97162047336799,1.34130280276958,1.29001101362636,0.455824258215859,0.718117735233243,-0.0298817412115202,0.120835229861752,-2.03396518972218,0.0503581441880154,-2.51586254422696,-0.259929057602982,-0.110482584665627,0.212350498843307,0.766709234933451,0.981479962971557,-0.230126008571284,0.525899778371437,-0.742814183313335,-1.07232831770939,0.334373515938127,0.995433455985765,-1.12005836574955,-1.94586899983261,0.744373119379281,0.33098765913792,-0.554471082462255,-0.436077336246072,1.42248756716697,-0.17679772522273,2.08826671929389,-0.994195292804433,1.20389924695245,-0.22752029954739,-0.671473982047276,-1.28530368506747,1.16926602538097,-0.495966184791451,0.391347969465293,0.0159673433587884,-0.607881470361601,-0.388891785458791,0.866170485272084,-0.886887364422339
"237",-0.67182159199343,1.07054349409945,0.151805845097652,0.0507411685211441,-0.355575518739526,0.00301248522305464,0.643177785998947,-0.158712903027745,0.22425022922576,-0.663934988833716,0.582384168589497,-0.643992923456576,-0.563123386418605,-0.265761621969263,0.597007757683368,-0.441638166013405,-0.163609863157994,0.335071631646136,1.85282969950939,0.994320949431529,0.241722319418159,0.59574671215552,-0.673648018408034,-0.00121747561038532,-1.41358808408851,0.539681025444928,-0.232694962482237,-0.894495423465077,0.115036956237114,-0.853517300617129,0.106115520206584,0.388954231646675,-0.435712387264163,0.992365333156075,-0.00204760304938034,0.356099600459414,-1.22354294851551,0.168223027727231,-0.0253901186518295,-0.869124868435193,1.35852881275188,-0.20211596714088,-0.240486462323439,0.34023883557189,-0.71210500613936
"238",0.389587730852375,0.568441027358597,-0.539780154598049,0.368162599349622,0.289353884962981,-0.153375850395442,2.67865529183549,-1.55191572861318,0.981967557442536,-1.4501960386244,0.0749152390615961,-0.486269490273713,-0.754380615802448,-0.742905203578927,0.327739751022948,0.0514763211507017,1.24540007923455,2.49956764695043,0.821187360993507,1.84625270545776,-0.649312667835543,-0.835751187490946,-1.30416064384847,-0.0425313393563087,-2.52713462303889,-0.127309118176973,-0.158431490057142,0.557702573556938,0.00950061068660446,-1.38645622822621,-0.303423025272394,-0.792595671907915,1.83152178136826,0.29900601156279,1.20664969619306,-0.632002096511671,-1.74678871134524,1.62211269303526,0.618604811771242,-1.26514801041306,0.455070162760187,-0.829531833563294,-0.644728369370645,0.218647203489276,-0.0373946417958617
"239",-1.04910448404536,0.929035975103227,0.826217418035945,-0.149646573678522,0.897549745320843,0.503069948267049,1.80948130492265,-0.0656066537826021,-0.845109491740178,-1.78671723803028,-0.501696260795926,-1.02145927994785,-0.741567727062492,0.779303045079482,0.416250272354009,0.259364848787568,-1.49655909578557,0.550807929562348,1.39151435728532,0.907592100376084,-0.485953896477042,0.648333250645488,-0.370133865621019,1.45017924482891,-1.46493870654413,-0.886802401166428,-0.326297917658909,-0.204628274076793,1.46015720959832,-1.43263478375417,1.51310303534252,0.185119019293674,-0.268901892769543,0.428142492669608,1.36263465938424,0.881458436409632,-0.821752734969976,0.6168031792362,0.158018204339383,-2.1642939620792,-1.27305122622541,-0.249398374520421,-0.575951167389501,0.231613631968463,-0.0235433006896528
"240",-1.05329259040184,-0.272406574128217,0.666304595827521,-0.505467124532281,1.46767082996615,-1.31445857790376,-0.0798998908519266,-1.13396346139904,-0.00567963050127318,-0.385988384373604,1.53260744745825,1.04189981054696,-1.40569634331292,0.887395794603409,0.560974099002575,-0.543385946721674,0.185230117882712,1.77185915995199,2.10252146261935,0.700703808796133,1.90397452893895,-0.709744857474513,-0.534649778302848,-1.22685940459657,-2.36457773671485,-0.626656929221138,0.815031131842501,-0.138462556355272,0.867529243296097,-2.20251224394088,-0.587488398816904,0.72302671122511,0.842587237381901,1.74904534601355,2.41655000416618,1.45758183601122,-1.83283408199583,0.285397863279371,-2.04416084067338,-2.00682082825695,-1.0595973939119,-1.64563672812541,1.07073883836202,1.35586805518191,-0.7242576198409
